77.60,80.56,68.16,61.75,80.93,207.06,68.78,71.74,137.69,67.35,76.37,1000.00,218.82,78.35,80.77,40.51,77.79,81.00,64.29,51.99,68.73,149.65,366.34,102.68,71.25,70.52,768.36,73.28,59.80,87.93,86.30,75.16,35.26,73.55,355.92,87.48,7.95,77.79,79.30,78.93,402.01,97.28,20,40.00
77.60,80.56,68.16,61.75,80.93,207.06,68.78,71.74,137.69,67.35,76.37,1000.00,218.82,78.35,80.77,40.51,77.79,81.00,64.29,51.99,68.73,149.65,366.34,102.68,71.25,70.52,768.36,73.28,59.80,87.93,86.30,75.16,35.26,73.55,355.92,87.48,7.95,77.79,79.30,78.93,402.01,97.28,5,18.00
77.60,80.56,68.16,61.75,80.93,207.06,68.78,71.74,137.69,67.35,76.37,1000.00,218.82,78.35,80.77,40.51,77.79,81.00,64.29,51.99,68.73,149.65,366.34,102.68,71.25,70.52,768.36,73.28,59.80,87.93,86.30,75.16,35.26,73.55,355.92,87.48,7.95,77.79,79.30,78.93,402.01,97.28,5,14.00
77.60,80.56,68.16,61.75,80.93,207.06,68.78,71.74,137.69,67.35,76.37,1000.00,218.82,78.35,80.77,40.51,77.79,81.00,64.29,51.99,68.73,149.65,366.34,102.68,71.25,70.52,768.36,73.28,59.80,87.93,86.30,75.16,35.26,73.55,355.92,87.48,7.95,77.79,79.30,78.93,402.01,97.28,4,40.00
79.05,83.89,65.26,60.30,84.72,187.91,110.51,70.13,152.64,73.00,81.97,1000.00,214.98,129.21,133.28,72.75,81.93,84.98,73.29,154.72,68.69,146.75,319.89,97.46,69.90,70.30,587.60,72.89,67.88,87.57,80.25,74.88,32.74,80.85,291.62,83.68,7.11,81.81,82.90,77.24,360.92,82.26,4,18.00
79.05,83.89,65.26,60.30,84.72,187.91,110.51,70.13,152.64,73.00,81.97,1000.00,214.98,129.21,133.28,72.75,81.93,84.98,73.29,154.72,68.69,146.75,319.89,97.46,69.90,70.30,587.60,72.89,67.88,87.57,80.25,74.88,32.74,80.85,291.62,83.68,7.11,81.81,82.90,77.24,360.92,82.26,4,14.00
79.05,83.89,65.26,60.30,84.72,187.91,110.51,70.13,152.64,73.00,81.97,1000.00,214.98,129.21,133.28,72.75,81.93,84.98,73.29,154.72,68.69,146.75,319.89,97.46,69.90,70.30,587.60,72.89,67.88,87.57,80.25,74.88,32.74,80.85,291.62,83.68,7.11,81.81,82.90,77.24,360.92,82.26,4,35.00
78.30,83.40,66.79,62.51,84.96,204.11,68.81,71.01,117.76,69.51,73.10,1000.00,193.96,76.92,79.42,245.49,80.51,80.30,63.40,302.26,68.54,225.08,382.97,94.83,68.15,70.09,801.18,73.86,78.45,79.96,83.31,75.19,34.27,81.67,345.67,83.83,8.04,80.08,79.26,76.82,418.05,84.46,17,8.00
78.30,83.40,66.79,62.51,84.96,204.11,68.81,71.01,117.76,69.51,73.10,1000.00,193.96,76.92,79.42,245.49,80.51,80.30,63.40,302.26,68.54,225.08,382.97,94.83,68.15,70.09,801.18,73.86,78.45,79.96,83.31,75.19,34.27,81.67,345.67,83.83,8.04,80.08,79.26,76.82,418.05,84.46,17,3.00
82.98,83.37,60.20,56.22,83.60,161.51,62.61,64.91,107.20,139.37,80.65,752.50,220.04,235.93,250.92,71.74,82.15,77.50,83.61,129.08,152.69,148.12,263.23,93.85,69.82,69.65,388.01,71.92,64.92,79.09,78.05,72.25,29.68,79.37,220.73,85.94,4.85,78.29,78.90,74.24,296.27,82.26,17,35.00
82.98,83.37,60.20,56.22,83.60,161.51,62.61,64.91,107.20,139.37,80.65,752.50,220.04,235.93,250.92,71.74,82.15,77.50,83.61,129.08,152.69,148.12,263.23,93.85,69.82,69.65,388.01,71.92,64.92,79.09,78.05,72.25,29.68,79.37,220.73,85.94,4.85,78.29,78.90,74.24,296.27,82.26,12,8.00
81.52,85.12,67.09,61.01,85.25,196.69,67.33,70.96,133.98,67.00,82.87,1000.00,204.08,77.92,71.53,72.75,83.41,82.89,63.34,51.69,69.01,144.98,326.10,102.48,70.33,69.58,637.99,73.12,69.65,79.53,87.50,75.03,35.10,81.14,317.01,79.07,7.49,80.68,79.56,79.16,370.06,97.42,12,3.00
81.52,85.12,67.09,61.01,85.25,196.69,67.33,70.96,133.98,67.00,82.87,1000.00,204.08,77.92,71.53,72.75,83.41,82.89,63.34,51.69,69.01,144.98,326.10,102.48,70.33,69.58,637.99,73.12,69.65,79.53,87.50,75.03,35.10,81.14,317.01,79.07,7.49,80.68,79.56,79.16,370.06,97.42,12,35.00
81.34,79.76,66.82,60.49,85.21,195.46,67.18,70.85,132.72,67.78,75.11,1000.00,21.43,76.09,77.14,74.03,82.83,82.80,64.02,144.41,69.49,156.60,324.80,102.18,69.72,69.56,639.16,72.89,69.40,79.29,87.03,74.93,34.71,72.34,316.83,78.95,7.19,86.50,71.34,78.56,369.73,96.47,8,8.00
81.34,79.76,66.82,60.49,85.21,195.46,67.18,70.85,132.72,67.78,75.11,1000.00,21.43,76.09,77.14,74.03,82.83,82.80,64.02,144.41,69.49,156.60,324.80,102.18,69.72,69.56,639.16,72.89,69.40,79.29,87.03,74.93,34.71,72.34,316.83,78.95,7.19,86.50,71.34,78.56,369.73,96.47,8,3.00
81.34,79.76,66.82,60.49,85.21,195.46,67.18,70.85,132.72,67.78,75.11,1000.00,21.43,76.09,77.14,74.03,82.83,82.80,64.02,144.41,69.49,156.60,324.80,102.18,69.72,69.56,639.16,72.89,69.40,79.29,87.03,74.93,34.71,72.34,316.83,78.95,7.19,86.50,71.34,78.56,369.73,96.47,24,55.00
81.15,85.07,66.73,60.90,85.17,194.64,67.17,70.93,132.13,67.30,82.85,1000.00,200.71,77.75,80.27,72.61,83.37,82.74,64.01,51.68,68.91,144.31,325.41,101.75,70.30,69.55,631.63,73.17,69.35,78.99,86.40,75.01,34.67,81.10,313.60,87.29,7.34,80.55,79.47,78.85,368.73,95.09,24,40.00
81.15,85.07,66.73,60.90,85.17,194.64,67.17,70.93,132.13,67.30,82.85,1000.00,200.71,77.75,80.27,72.61,83.37,82.74,64.01,51.68,68.91,144.31,325.41,101.75,70.30,69.55,631.63,73.17,69.35,78.99,86.40,75.01,34.67,81.10,313.60,87.29,7.34,80.55,79.47,78.85,368.73,95.09,24,13.00
86.31,76.26,69.61,62.68,85.12,224.44,49.00,62.98,71.94,63.97,73.99,1000.00,163.54,42.96,45.06,74.40,72.45,86.69,34.12,131.50,68.62,202.80,78.27,75.85,69.70,69.54,801.16,69.45,70.48,87.10,89.43,73.23,35.87,81.68,352.38,85.47,9.20,94.41,71.54,79.36,430.56,82.20,24,50.00
86.31,76.26,69.61,62.68,85.12,224.44,49.00,62.98,71.94,63.97,73.99,1000.00,163.54,42.96,45.06,74.40,72.45,86.69,34.12,131.50,68.62,202.80,78.27,75.85,69.70,69.54,801.16,69.45,70.48,87.10,89.43,73.23,35.87,81.68,352.38,85.47,9.20,94.41,71.54,79.36,430.56,82.20,24,20.00
77.03,84.92,69.66,61.92,80.76,235.61,44.22,70.74,135.09,67.62,74.17,1000.00,215.14,78.13,71.84,74.48,72.86,80.78,63.27,137.88,69.66,160.53,55.98,126.72,69.69,69.54,764.43,69.03,69.43,87.90,85.11,72.77,34.51,81.53,353.05,84.77,7.50,83.08,71.14,78.90,400.10,72.61,12,8.00
77.03,84.92,69.66,61.92,80.76,235.61,44.22,70.74,135.09,67.62,74.17,1000.00,215.14,78.13,71.84,74.48,72.86,80.78,63.27,137.88,69.66,160.53,55.98,126.72,69.69,69.54,764.43,69.03,69.43,87.90,85.11,72.77,34.51,81.53,353.05,84.77,7.50,83.08,71.14,78.90,400.10,72.61,12,55.00
77.03,84.92,69.66,61.92,80.76,235.61,44.22,70.74,135.09,67.62,74.17,1000.00,215.14,78.13,71.84,74.48,72.86,80.78,63.27,137.88,69.66,160.53,55.98,126.72,69.69,69.54,764.43,69.03,69.43,87.90,85.11,72.77,34.51,81.53,353.05,84.77,7.50,83.08,71.14,78.90,400.10,72.61,12,40.00
77.03,84.92,69.66,61.92,80.76,235.61,44.22,70.74,135.09,67.62,74.17,1000.00,215.14,78.13,71.84,74.48,72.86,80.78,63.27,137.88,69.66,160.53,55.98,126.72,69.69,69.54,764.43,69.03,69.43,87.90,85.11,72.77,34.51,81.53,353.05,84.77,7.50,83.08,71.14,78.90,400.10,72.61,16,13.00
81.16,85.10,66.76,60.47,85.18,194.80,67.04,70.86,51.18,68.73,75.16,1000.00,200.64,77.75,80.28,73.98,82.91,82.72,64.02,143.74,69.57,180.75,321.11,101.72,69.69,69.53,633.69,73.00,69.37,78.98,86.39,74.91,34.72,72.39,314.26,87.29,7.39,86.49,71.27,78.86,368.65,95.08,16,50.00
81.16,85.10,66.76,60.47,85.18,194.80,67.04,70.86,51.18,68.73,75.16,1000.00,200.64,77.75,80.28,73.98,82.91,82.72,64.02,143.74,69.57,180.75,321.11,101.72,69.69,69.53,633.69,73.00,69.37,78.98,86.39,74.91,34.72,72.39,314.26,87.29,7.39,86.49,71.27,78.86,368.65,95.08,17,20.00
80.93,81.13,66.52,60.39,85.13,193.48,67.46,70.90,130.23,98.25,75.15,1000.00,53.56,78.54,72.51,73.90,82.90,82.63,63.16,143.45,77.12,164.13,336.31,101.30,69.68,69.52,629.49,73.06,69.15,78.89,85.74,75.04,34.40,72.38,312.09,87.25,7.24,86.45,80.10,78.31,367.98,93.79,17,8.00
80.93,81.13,66.52,60.39,85.13,193.48,67.46,70.90,130.23,98.25,75.15,1000.00,53.56,78.54,72.51,73.90,82.90,82.63,63.16,143.45,77.12,164.13,336.31,101.30,69.68,69.52,629.49,73.06,69.15,78.89,85.74,75.04,34.40,72.38,312.09,87.25,7.24,86.45,80.10,78.31,367.98,93.79,17,55.00
81.18,79.89,66.88,60.48,85.18,195.59,67.15,70.84,131.54,67.78,75.08,1000.00,200.34,77.75,80.28,74.02,82.81,82.72,64.06,144.06,69.47,156.16,324.01,101.74,69.67,69.51,632.38,72.97,69.44,78.99,86.40,74.92,34.84,72.28,313.84,87.30,7.52,86.47,71.29,78.51,368.52,95.10,17,40.00
81.18,79.89,66.88,60.48,85.18,195.59,67.15,70.84,131.54,67.78,75.08,1000.00,200.34,77.75,80.28,74.02,82.81,82.72,64.06,144.06,69.47,156.16,324.01,101.74,69.67,69.51,632.38,72.97,69.44,78.99,86.40,74.92,34.84,72.28,313.84,87.30,7.52,86.47,71.29,78.51,368.52,95.10,17,13.00
80.94,79.95,66.60,60.40,85.13,194.07,67.01,70.80,81.91,68.02,75.10,1000.00,198.67,77.64,80.17,73.93,82.86,82.63,63.95,143.59,69.40,165.41,322.48,101.30,69.62,69.47,629.32,72.93,69.21,78.67,85.74,74.90,34.49,72.27,312.04,87.25,7.33,86.45,80.11,78.29,367.97,93.71,17,50.00
80.94,79.95,66.60,60.40,85.13,194.07,67.01,70.80,81.91,68.02,75.10,1000.00,198.67,77.64,80.17,73.93,82.86,82.63,63.95,143.59,69.40,165.41,322.48,101.30,69.62,69.47,629.32,72.93,69.21,78.67,85.74,74.90,34.49,72.27,312.04,87.25,7.33,86.45,80.11,78.29,367.97,93.71,17,20.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,17,8.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,4,55.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,4,40.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,8,13.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,8,50.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,20.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,8.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,55.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,40.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,13.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,50.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,20.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,14,8.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,6,55.00
85.20,82.04,66.24,60.28,85.06,191.41,67.65,70.79,127.44,113.52,75.15,1000.00,195.54,80.66,83.52,73.78,82.91,82.43,63.85,142.51,69.55,168.95,345.20,100.30,69.61,69.45,618.21,73.10,68.95,87.77,84.27,75.01,34.18,72.26,306.60,87.15,7.43,86.42,80.00,78.04,365.75,90.79,6,40.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,6,13.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,6,50.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,6,20.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,6,8.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,6,55.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,18,40.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,13.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,50.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,20.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,8.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,50.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,30.00
76.51,79.80,66.51,60.35,85.07,193.57,66.99,70.77,129.74,67.67,75.04,1000.00,197.44,77.57,80.11,73.89,82.81,82.58,63.91,143.51,69.37,155.51,323.32,101.02,69.59,69.44,626.10,72.92,69.12,78.46,85.32,74.90,34.39,72.20,310.47,87.22,7.34,86.43,80.08,78.18,367.25,92.81,12,8.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,12,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,14,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,14,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,8,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,8,8.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,19,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,16,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,19,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,16,8.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,19,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,16,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,19,5.00
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000.00,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.10,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,16,5.00
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000.00,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.30,100.30,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,19,8.00
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000.00,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.30,100.30,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,16,5.00
76.47,80.22,66.35,60.76,85.06,192.88,67.00,70.79,130.26,66.97,75.58,1000.00,197.59,77.55,80.09,72.47,83.28,82.58,63.84,51.67,68.68,143.61,324.72,101.03,70.16,69.41,625.37,72.97,68.99,78.46,85.32,74.92,34.17,81.04,310.23,87.22,7.11,80.44,79.18,78.12,367.46,92.80,19,5.00
76.47,80.22,66.35,60.76,85.06,192.88,67.00,70.79,130.26,66.97,75.58,1000.00,197.59,77.55,80.09,72.47,83.28,82.58,63.84,51.67,68.68,143.61,324.72,101.03,70.16,69.41,625.37,72.97,68.99,78.46,85.32,74.92,34.17,81.04,310.23,87.22,7.11,80.44,79.18,78.12,367.46,92.80,16,5.00
80.94,79.87,66.58,60.84,85.13,194.01,67.06,70.73,130.62,67.56,75.17,1000.00,198.71,77.63,80.17,72.77,82.95,82.63,63.94,82.66,68.71,151.75,323.94,101.31,69.78,69.38,627.07,73.06,69.19,78.70,85.78,74.98,34.46,81.08,311.32,87.25,7.30,86.50,79.31,78.28,368.04,93.71,19,5.00
80.94,79.87,66.58,60.84,85.13,194.01,67.06,70.73,130.62,67.56,75.17,1000.00,198.71,77.63,80.17,72.77,82.95,82.63,63.94,82.66,68.71,151.75,323.94,101.31,69.78,69.38,627.07,73.06,69.19,78.70,85.78,74.98,34.46,81.08,311.32,87.25,7.30,86.50,79.31,78.28,368.04,93.71,8,8.00
