78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,20,10.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
78.91,82.41,75.49,75.62,81.01,308.52,75.17,79.03,142.46,72.20,112.97,1000.00,518.25,138.45,140.86,77.21,84.86,81.89,74.91,159.08,75.19,216.76,977.75,104.25,78.59,78.16,1000.00,79.37,73.03,48.15,47.12,44.88,45.68,85.31,954.57,88.71,14.26,47.40,80.74,107.70,1000.00,97.16,24,9.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,19,10.00
82.08,83.05,76.35,75.28,87.16,332.93,71.99,64.73,189.68,71.89,79.00,1000.00,637.17,83.96,75.79,77.96,85.06,78.70,65.68,186.05,70.13,256.79,1000.00,93.85,78.19,77.99,1000.00,78.43,73.00,77.33,85.12,78.85,41.20,84.70,1000.00,79.30,14.92,86.38,73.36,72.30,1000.00,90.94,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,19,10.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
82.78,46.55,73.04,75.51,80.88,258.15,79.78,78.10,89.49,63.58,140.63,1000.00,234.27,132.35,136.08,42.18,83.89,80.07,74.76,138.70,72.62,184.28,643.48,105.61,78.19,77.38,1000.00,78.61,64.56,50.77,46.87,43.62,43.64,79.05,642.02,84.95,12.30,47.66,79.93,116.78,1000.00,102.80,24,9.00
78.58,85.79,75.32,72.67,78.40,308.29,72.77,77.27,159.86,73.21,78.73,1000.00,402.31,82.54,76.39,77.39,75.74,86.02,0.95,186.91,71.13,214.19,981.71,103.99,78.12,77.90,1000.00,78.49,72.63,84.75,89.08,78.74,40.71,79.00,956.52,81.60,15.58,193.60,73.23,71.87,848.17,96.45,24,9.00
78.58,85.79,75.32,72.67,78.40,308.29,72.77,77.27,159.86,73.21,78.73,1000.00,402.31,82.54,76.39,77.39,75.74,86.02,0.95,186.91,71.13,214.19,981.71,103.99,78.12,77.90,1000.00,78.49,72.63,84.75,89.08,78.74,40.71,79.00,956.52,81.60,15.58,193.60,73.23,71.87,848.17,96.45,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
78.07,79.31,77.90,75.52,78.64,390.65,71.95,77.81,186.43,71.73,79.10,1000.00,618.03,83.82,85.08,78.95,76.67,80.08,66.34,222.15,71.67,252.40,1000.00,102.00,78.07,77.87,1000.00,78.53,72.96,85.89,83.68,78.83,41.03,79.63,1000.00,79.35,15.05,86.74,81.56,80.30,1000.00,89.35,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
82.09,82.60,75.38,75.17,84.40,306.34,80.51,64.57,179.53,71.12,84.32,1000.00,528.87,76.54,79.22,77.43,85.03,83.35,65.35,177.38,70.07,239.96,1000.00,94.23,78.02,77.81,1000.00,78.46,72.83,86.68,88.76,78.84,41.53,79.45,1000.00,82.97,14.54,86.37,81.31,80.47,1000.00,91.26,24,9.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,18,46.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,18,46.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,18,46.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,18,46.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,24,9.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,24,9.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,24,9.00
78.14,78.63,76.90,75.63,85.26,355.15,80.49,77.77,176.62,71.03,84.33,1000.00,515.04,76.30,79.01,78.35,76.53,85.89,65.35,208.84,71.44,236.23,1000.00,101.87,77.98,77.78,1000.00,78.60,72.80,80.04,87.43,78.85,41.40,84.63,1000.00,83.06,14.69,83.55,73.73,71.61,1000.00,89.73,24,9.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,1,90.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,18,46.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,18,46.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,18,46.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,18,46.00
85.93,86.07,76.39,75.57,87.62,340.94,71.84,77.71,173.65,103.82,79.04,1000.00,53.21,79.47,73.94,78.13,80.84,78.26,65.45,203.29,79.30,256.09,1000.00,102.31,77.94,77.74,1000.00,78.53,72.53,85.94,78.97,78.81,39.14,79.62,1000.00,84.39,13.92,77.47,81.32,71.60,1000.00,91.28,18,46.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,1,90.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,1,90.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,1,90.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,1,90.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,1,90.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,8,63.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,8,63.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,8,63.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,8,63.00
86.14,78.21,74.42,75.57,85.38,287.04,72.56,78.21,138.47,71.69,112.51,1000.00,443.58,137.18,139.85,76.69,84.39,78.07,74.77,153.88,74.84,205.78,789.05,103.99,77.89,77.45,1000.00,78.26,72.58,48.12,47.06,44.52,44.57,80.01,769.73,80.81,13.26,47.35,80.57,107.05,1000.00,97.25,8,63.00
